holeCards,commCards,Key,Value 
"['D3', 'D7']","['S9', 'DK', 'C8']",2000_73_3110_K9873,0.276
"['D3', 'D7']","['S9', 'DK', 'H5']",2000_73_3110_K9753,0.238
"['D3', 'D7']","['S9', 'DK', 'C3']",2000_73_3110_K9733,0.588
"['D3', 'D7']","['S9', 'DK', 'C2']",2000_73_3110_K9732,0.23
"['D3', 'D7']","['S9', 'DK', 'C7']",2000_73_3110_K9773,0.615
"['D3', 'D7']","['S9', 'DK', 'C6']",2000_73_3110_K9763,0.268
"['D3', 'D7']","['S9', 'DK', 'C4']",2000_73_3110_K9743,0.239
"['D3', 'D7']","['S9', 'DK', 'HT']",2000_73_3110_KT973,0.262
"['D3', 'D7']","['S9', 'DK', 'DA']",2000_73_4100_AK973,0.476
"['D3', 'D7']","['S9', 'DK', 'D4']",2000_73_4100_K9743,0.454
"['D3', 'D7']","['S9', 'DK', 'SQ']",2000_73_3200_KQ973,0.207
"['D3', 'D7']","['S9', 'DK', 'ST']",2000_73_3200_KT973,0.268
"['D3', 'D7']","['S9', 'DK', 'SK']",2000_73_3200_KK973,0.258
"['D3', 'D7']","['S9', 'DK', 'D8']",2000_73_4100_K9873,0.518
"['D3', 'D7']","['S9', 'DK', 'D9']",2000_73_4100_K9973,0.479
"['D3', 'D7']","['S9', 'DK', 'D6']",2000_73_4100_K9763,0.472
"['D3', 'D7']","['S9', 'DK', 'SA']",2000_73_3200_AK973,0.243
"['D3', 'D7']","['S9', 'DK', 'D5']",2000_73_4100_K9753,0.478
"['D3', 'D7']","['S9', 'DK', 'D2']",2000_73_4100_K9732,0.453
"['D3', 'D7']","['S9', 'S3', 'S2']",2000_73_3200_97332,0.511
"['D3', 'D7']","['S9', 'S3', 'HQ']",2000_73_2210_Q9733,0.548
"['D3', 'D7']","['S9', 'S3', 'S7']",2000_73_3200_97733,0.696
"['D3', 'D7']","['S9', 'S3', 'S6']",2000_73_3200_97633,0.459
"['D3', 'D7']","['S9', 'S3', 'S5']",2000_73_3200_97533,0.448
"['D3', 'D7']","['S9', 'S3', 'S4']",2000_73_3200_97433,0.471
"['D3', 'D7']","['S9', 'S3', 'HJ']",2000_73_2210_J9733,0.53
"['D3', 'D7']","['S9', 'S3', 'HK']",2000_73_2210_K9733,0.569
"['D3', 'D7']","['S9', 'S3', 'DT']",2000_73_3200_T9733,0.584
"['D3', 'D7']","['S9', 'S3', 'HA']",2000_73_2210_A9733,0.559
"['D3', 'D7']","['S9', 'S3', 'DQ']",2000_73_3200_Q9733,0.568
"['D3', 'D7']","['S9', 'S3', 'C9']",2000_73_2210_99733,0.58
"['D3', 'D7']","['S9', 'S3', 'H5']",2000_73_2210_97533,0.561
"['D3', 'D7']","['S9', 'S3', 'C3']",2000_73_2210_97333,0.913
"['D3', 'D7']","['S9', 'S3', 'C2']",2000_73_2210_97332,0.611
"['D3', 'D7']","['S9', 'S3', 'C7']",2000_73_2210_97733,0.839
"['D3', 'D7']","['S9', 'S3', 'C6']",2000_73_2210_97633,0.547
"['D3', 'D7']","['S9', 'S3', 'C4']",2000_73_2210_97433,0.549
"['D3', 'D7']","['S9', 'S3', 'HT']",2000_73_2210_T9733,0.549
"['D3', 'D7']","['S9', 'S3', 'DA']",2000_73_3200_A9733,0.596
"['D3', 'D7']","['S9', 'S3', 'D9']",2000_73_3200_99733,0.62
"['D3', 'D7']","['S9', 'S2', 'HQ']",2000_73_2210_Q9732,0.19
"['D3', 'D7']","['S9', 'S2', 'S7']",2000_73_3200_97732,0.538
"['D3', 'D7']","['S9', 'S2', 'S6']",2000_73_3200_97632,0.158
"['D3', 'D7']","['S9', 'S2', 'S5']",2000_73_3200_97532,0.179
"['D3', 'D7']","['S9', 'S2', 'S4']",2000_73_3200_97432,0.13
"['D3', 'D7']","['S9', 'S2', 'HJ']",2000_73_2210_J9732,0.176
"['D3', 'D7']","['S9', 'S2', 'HK']",2000_73_2210_K9732,0.2
"['D3', 'D7']","['S9', 'S2', 'DT']",2000_73_3200_T9732,0.242
"['D3', 'D7']","['S9', 'S2', 'HA']",2000_73_2210_A9732,0.184
"['D3', 'D7']","['S9', 'S2', 'DQ']",2000_73_3200_Q9732,0.234
"['D3', 'D7']","['S9', 'S2', 'C9']",2000_73_2210_99732,0.22
"['D3', 'D7']","['S9', 'S2', 'H5']",2000_73_2210_97532,0.187
"['D3', 'D7']","['S9', 'S2', 'C2']",2000_73_2210_97322,0.203
"['D3', 'D7']","['S9', 'S2', 'C7']",2000_73_2210_97732,0.635
"['D3', 'D7']","['S9', 'S2', 'C6']",2000_73_2210_97632,0.178
"['D3', 'D7']","['S9', 'S2', 'C4']",2000_73_2210_97432,0.169
"['D3', 'D7']","['S9', 'S2', 'HT']",2000_73_2210_T9732,0.212
"['D3', 'D7']","['S9', 'S2', 'DA']",2000_73_3200_A9732,0.24
"['D3', 'D7']","['S9', 'S2', 'D9']",2000_73_3200_99732,0.259
"['D3', 'D7']","['S9', 'S2', 'D2']",2000_73_3200_97322,0.224
"['D3', 'D7']","['S9', 'HQ', 'S7']",2000_73_2210_Q9773,0.554
"['D3', 'D7']","['S9', 'HQ', 'S6']",2000_73_2210_Q9763,0.206
"['D3', 'D7']","['S9', 'HQ', 'S5']",2000_73_2210_Q9753,0.201
"['D3', 'D7']","['S9', 'HQ', 'S4']",2000_73_2210_Q9743,0.214
"['D3', 'D7']","['S9', 'HQ', 'HJ']",2000_73_2210_QJ973,0.183
"['D3', 'D7']","['S9', 'HQ', 'HK']",2000_73_2210_KQ973,0.208
"['D3', 'D7']","['S9', 'HQ', 'DT']",2000_73_3110_QT973,0.239
"['D3', 'D7']","['S9', 'HQ', 'HA']",2000_73_2210_AQ973,0.219
"['D3', 'D7']","['S9', 'HQ', 'DQ']",2000_73_3110_QQ973,0.272
"['D3', 'D7']","['S9', 'HQ', 'C9']",2000_73_2111_Q9973,0.236
"['D3', 'D7']","['S9', 'HQ', 'C8']",2000_73_2111_Q9873,0.225
"['D3', 'D7']","['S9', 'HQ', 'C3']",2000_73_2111_Q9733,0.546
"['D3', 'D7']","['S9', 'HQ', 'C2']",2000_73_2111_Q9732,0.198
"['D3', 'D7']","['S9', 'HQ', 'C7']",2000_73_2111_Q9773,0.598
"['D3', 'D7']","['S9', 'HQ', 'C6']",2000_73_2111_Q9763,0.22
"['D3', 'D7']","['S9', 'HQ', 'C5']",2000_73_2111_Q9753,0.22
"['D3', 'D7']","['S9', 'HQ', 'C4']",2000_73_2111_Q9743,0.215
"['D3', 'D7']","['S9', 'HQ', 'CK']",2000_73_2111_KQ973,0.21
"['D3', 'D7']","['S9', 'HQ', 'CJ']",2000_73_2111_QJ973,0.217
"['D3', 'D7']","['S9', 'HQ', 'CA']",2000_73_2111_AQ973,0.229
"['D3', 'D7']","['S9', 'HQ', 'HT']",2000_73_2210_QT973,0.181
"['D3', 'D7']","['S9', 'HQ', 'CQ']",2000_73_2111_QQ973,0.239
"['D3', 'D7']","['S9', 'HQ', 'DA']",2000_73_3110_AQ973,0.266
"['D3', 'D7']","['S9', 'HQ', 'D4']",2000_73_3110_Q9743,0.26
"['D3', 'D7']","['S9', 'HQ', 'CT']",2000_73_2111_QT973,0.211
"['D3', 'D7']","['S9', 'HQ', 'H9']",2000_73_2210_Q9973,0.24
"['D3', 'D7']","['S9', 'HQ', 'SQ']",2000_73_2210_QQ973,0.23
"['D3', 'D7']","['S9', 'HQ', 'D8']",2000_73_3110_Q9873,0.257
"['D3', 'D7']","['S9', 'HQ', 'D9']",2000_73_3110_Q9973,0.272
"['D3', 'D7']","['S9', 'HQ', 'D6']",2000_73_3110_Q9763,0.254
"['D3', 'D7']","['S9', 'HQ', 'D5']",2000_73_3110_Q9753,0.261
"['D3', 'D7']","['S9', 'HQ', 'D2']",2000_73_3110_Q9732,0.224
"['D3', 'D7']","['S9', 'S7', 'S6']",2000_73_3200_97763,0.463
"['D3', 'D7']","['S9', 'S7', 'S5']",2000_73_3200_97753,0.49
"['D3', 'D7']","['S9', 'S7', 'S4']",2000_73_3200_97743,0.531
"['D3', 'D7']","['S9', 'S7', 'HJ']",2000_73_2210_J9773,0.557
"['D3', 'D7']","['S9', 'S7', 'HK']",2000_73_2210_K9773,0.553
"['D3', 'D7']","['S9', 'S7', 'DT']",2000_73_3200_T9773,0.548
"['D3', 'D7']","['S9', 'S7', 'HA']",2000_73_2210_A9773,0.559
"['D3', 'D7']","['S9', 'S7', 'DQ']",2000_73_3200_Q9773,0.591
"['D3', 'D7']","['S9', 'S7', 'C9']",2000_73_2210_99773,0.604
"['D3', 'D7']","['S9', 'S7', 'H5']",2000_73_2210_97753,0.57
"['D3', 'D7']","['S9', 'S7', 'C7']",2000_73_2210_97773,0.873
"['D3', 'D7']","['S9', 'S7', 'C6']",2000_73_2210_97763,0.563
"['D3', 'D7']","['S9', 'S7', 'C4']",2000_73_2210_97743,0.601
"['D3', 'D7']","['S9', 'S7', 'HT']",2000_73_2210_T9773,0.5
"['D3', 'D7']","['S9', 'S7', 'DA']",2000_73_3200_A9773,0.591
"['D3', 'D7']","['S9', 'S7', 'D9']",2000_73_3200_99773,0.647
"['D3', 'D7']","['S9', 'S6', 'S5']",2000_73_3200_97653,0.32
"['D3', 'D7']","['S9', 'S6', 'S4']",2000_73_3200_97643,0.245
"['D3', 'D7']","['S9', 'S6', 'HJ']",2000_73_2210_J9763,0.206
"['D3', 'D7']","['S9', 'S6', 'HK']",2000_73_2210_K9763,0.207
"['D3', 'D7']","['S9', 'S6', 'DT']",2000_73_3200_T9763,0.311
"['D3', 'D7']","['S9', 'S6', 'HA']",2000_73_2210_A9763,0.207
"['D3', 'D7']","['S9', 'S6', 'DQ']",2000_73_3200_Q9763,0.25
"['D3', 'D7']","['S9', 'S6', 'C9']",2000_73_2210_99763,0.241
"['D3', 'D7']","['S9', 'S6', 'H5']",2000_73_2210_97653,0.384
"['D3', 'D7']","['S9', 'S6', 'C6']",2000_73_2210_97663,0.242
"['D3', 'D7']","['S9', 'S6', 'C4']",2000_73_2210_97643,0.294
"['D3', 'D7']","['S9', 'S6', 'HT']",2000_73_2210_T9763,0.297
"['D3', 'D7']","['S9', 'S6', 'DA']",2000_73_3200_A9763,0.227
"['D3', 'D7']","['S9', 'S6', 'D9']",2000_73_3200_99763,0.28
"['D3', 'D7']","['S9', 'S6', 'D6']",2000_73_3200_97663,0.269
"['D3', 'D7']","['S9', 'S5', 'S4']",2000_73_3200_97543,0.234
"['D3', 'D7']","['S9', 'S5', 'HJ']",2000_73_2210_J9753,0.224
"['D3', 'D7']","['S9', 'S5', 'HK']",2000_73_2210_K9753,0.19
"['D3', 'D7']","['S9', 'S5', 'DT']",2000_73_3200_T9753,0.286
"['D3', 'D7']","['S9', 'S5', 'HA']",2000_73_2210_A9753,0.205
"['D3', 'D7']","['S9', 'S5', 'DQ']",2000_73_3200_Q9753,0.262
"['D3', 'D7']","['S9', 'S5', 'C9']",2000_73_2210_99753,0.229
"['D3', 'D7']","['S9', 'S5', 'H5']",2000_73_2210_97553,0.251
"['D3', 'D7']","['S9', 'S5', 'C4']",2000_73_2210_97543,0.311
"['D3', 'D7']","['S9', 'S5', 'HT']",2000_73_2210_T9753,0.21
"['D3', 'D7']","['S9', 'S5', 'DA']",2000_73_3200_A9753,0.228
"['D3', 'D7']","['S9', 'S5', 'D9']",2000_73_3200_99753,0.288
"['D3', 'D7']","['S9', 'S5', 'D5']",2000_73_3200_97553,0.259
"['D3', 'D7']","['S9', 'S4', 'HJ']",2000_73_2210_J9743,0.188
"['D3', 'D7']","['S9', 'S4', 'HK']",2000_73_2210_K9743,0.199
"['D3', 'D7']","['S9', 'S4', 'DT']",2000_73_3200_T9743,0.254
"['D3', 'D7']","['S9', 'S4', 'HA']",2000_73_2210_A9743,0.208
"['D3', 'D7']","['S9', 'S4', 'DQ']",2000_73_3200_Q9743,0.251
"['D3', 'D7']","['S9', 'S4', 'C9']",2000_73_2210_99743,0.22
"['D3', 'D7']","['S9', 'S4', 'C4']",2000_73_2210_97443,0.198
"['D3', 'D7']","['S9', 'S4', 'HT']",2000_73_2210_T9743,0.209
"['D3', 'D7']","['S9', 'S4', 'DA']",2000_73_3200_A9743,0.236
"['D3', 'D7']","['S9', 'S4', 'D4']",2000_73_3200_97443,0.236
"['D3', 'D7']","['S9', 'S4', 'D9']",2000_73_3200_99743,0.263
"['D3', 'D7']","['S9', 'HJ', 'HK']",2000_73_2210_KJ973,0.198
"['D3', 'D7']","['S9', 'HJ', 'HA']",2000_73_2210_AJ973,0.195
"['D3', 'D7']","['S9', 'HJ', 'C9']",2000_73_2111_J9973,0.242
"['D3', 'D7']","['S9', 'HJ', 'C8']",2000_73_2111_J9873,0.274
"['D3', 'D7']","['S9', 'HJ', 'C3']",2000_73_2111_J9733,0.556
"['D3', 'D7']","['S9', 'HJ', 'C2']",2000_73_2111_J9732,0.213
"['D3', 'D7']","['S9', 'HJ', 'C7']",2000_73_2111_J9773,0.557
"['D3', 'D7']","['S9', 'HJ', 'C6']",2000_73_2111_J9763,0.212
"['D3', 'D7']","['S9', 'HJ', 'C5']",2000_73_2111_J9753,0.212
"['D3', 'D7']","['S9', 'HJ', 'C4']",2000_73_2111_J9743,0.19
"['D3', 'D7']","['S9', 'HJ', 'CK']",2000_73_2111_KJ973,0.21
"['D3', 'D7']","['S9', 'HJ', 'CJ']",2000_73_2111_JJ973,0.238
"['D3', 'D7']","['S9', 'HJ', 'CA']",2000_73_2111_AJ973,0.222
"['D3', 'D7']","['S9', 'HJ', 'HT']",2000_73_2210_JT973,0.26
"['D3', 'D7']","['S9', 'HJ', 'CT']",2000_73_2111_JT973,0.266
"['D3', 'D7']","['S9', 'HJ', 'H9']",2000_73_2210_J9973,0.228
"['D3', 'D7']","['S9', 'HJ', 'SJ']",2000_73_2210_JJ973,0.236
"['D3', 'D7']","['S9', 'HK', 'HA']",2000_73_2210_AK973,0.199
"['D3', 'D7']","['S9', 'HK', 'C9']",2000_73_2111_K9973,0.222
"['D3', 'D7']","['S9', 'HK', 'C8']",2000_73_2111_K9873,0.234
"['D3', 'D7']","['S9', 'HK', 'C3']",2000_73_2111_K9733,0.579
"['D3', 'D7']","['S9', 'HK', 'C2']",2000_73_2111_K9732,0.187
"['D3', 'D7']","['S9', 'HK', 'C7']",2000_73_2111_K9773,0.604
"['D3', 'D7']","['S9', 'HK', 'C6']",2000_73_2111_K9763,0.238
"['D3', 'D7']","['S9', 'HK', 'C5']",2000_73_2111_K9753,0.216
"['D3', 'D7']","['S9', 'HK', 'C4']",2000_73_2111_K9743,0.211
"['D3', 'D7']","['S9', 'HK', 'CK']",2000_73_2111_KK973,0.24
"['D3', 'D7']","['S9', 'HK', 'CA']",2000_73_2111_AK973,0.234
"['D3', 'D7']","['S9', 'HK', 'HT']",2000_73_2210_KT973,0.224
"['D3', 'D7']","['S9', 'HK', 'CT']",2000_73_2111_KT973,0.23
"['D3', 'D7']","['S9', 'HK', 'H9']",2000_73_2210_K9973,0.22
"['D3', 'D7']","['S9', 'HK', 'SK']",2000_73_2210_KK973,0.236
"['D3', 'D7']","['S9', 'DT', 'HA']",2000_73_3110_AT973,0.281
"['D3', 'D7']","['S9', 'DT', 'DQ']",2000_73_4100_QT973,0.496
"['D3', 'D7']","['S9', 'DT', 'C9']",2000_73_3110_T9973,0.275
"['D3', 'D7']","['S9', 'DT', 'C8']",2000_73_3110_T9873,0.395
"['D3', 'D7']","['S9', 'DT', 'H5']",2000_73_3110_T9753,0.246
"['D3', 'D7']","['S9', 'DT', 'C3']",2000_73_3110_T9733,0.602
"['D3', 'D7']","['S9', 'DT', 'C2']",2000_73_3110_T9732,0.22
"['D3', 'D7']","['S9', 'DT', 'C7']",2000_73_3110_T9773,0.504
"['D3', 'D7']","['S9', 'DT', 'C6']",2000_73_3110_T9763,0.343
"['D3', 'D7']","['S9', 'DT', 'C4']",2000_73_3110_T9743,0.226
"['D3', 'D7']","['S9', 'DT', 'HT']",2000_73_3110_TT973,0.286
"['D3', 'D7']","['S9', 'DT', 'DA']",2000_73_4100_AT973,0.495
"['D3', 'D7']","['S9', 'DT', 'D4']",2000_73_4100_T9743,0.492
"['D3', 'D7']","['S9', 'DT', 'SQ']",2000_73_3200_QT973,0.226
"['D3', 'D7']","['S9', 'DT', 'ST']",2000_73_3200_TT973,0.259
"['D3', 'D7']","['S9', 'DT', 'D8']",2000_73_4100_T9873,0.588
"['D3', 'D7']","['S9', 'DT', 'D9']",2000_73_4100_T9973,0.49
"['D3', 'D7']","['S9', 'DT', 'D6']",2000_73_4100_T9763,0.528
"['D3', 'D7']","['S9', 'DT', 'SA']",2000_73_3200_AT973,0.258
"['D3', 'D7']","['S9', 'DT', 'D5']",2000_73_4100_T9753,0.487
"['D3', 'D7']","['S9', 'DT', 'D2']",2000_73_4100_T9732,0.48
"['D3', 'D7']","['S9', 'HA', 'C9']",2000_73_2111_A9973,0.24
"['D3', 'D7']","['S9', 'HA', 'C8']",2000_73_2111_A9873,0.246
"['D3', 'D7']","['S9', 'HA', 'C3']",2000_73_2111_A9733,0.569
"['D3', 'D7']","['S9', 'HA', 'C2']",2000_73_2111_A9732,0.207
"['D3', 'D7']","['S9', 'HA', 'C7']",2000_73_2111_A9773,0.596
"['D3', 'D7']","['S9', 'HA', 'C6']",2000_73_2111_A9763,0.228
"['D3', 'D7']","['S9', 'HA', 'C5']",2000_73_2111_A9753,0.211
"['D3', 'D7']","['S9', 'HA', 'C4']",2000_73_2111_A9743,0.202
"['D3', 'D7']","['S9', 'HA', 'CA']",2000_73_2111_AA973,0.248
"['D3', 'D7']","['S9', 'HA', 'HT']",2000_73_2210_AT973,0.217
"['D3', 'D7']","['S9', 'HA', 'DA']",2000_73_3110_AA973,0.279
"['D3', 'D7']","['S9', 'HA', 'D4']",2000_73_3110_A9743,0.25
"['D3', 'D7']","['S9', 'HA', 'CT']",2000_73_2111_AT973,0.232
"['D3', 'D7']","['S9', 'HA', 'H9']",2000_73_2210_A9973,0.217
"['D3', 'D7']","['S9', 'HA', 'D8']",2000_73_3110_A9873,0.281
"['D3', 'D7']","['S9', 'HA', 'D9']",2000_73_3110_A9973,0.271
"['D3', 'D7']","['S9', 'HA', 'D6']",2000_73_3110_A9763,0.281
"['D3', 'D7']","['S9', 'HA', 'SA']",2000_73_2210_AA973,0.234
"['D3', 'D7']","['S9', 'HA', 'D5']",2000_73_3110_A9753,0.245
"['D3', 'D7']","['S9', 'HA', 'D2']",2000_73_3110_A9732,0.212
"['D3', 'D7']","['S9', 'DQ', 'C3']",2000_73_3110_Q9733,0.596
"['D3', 'D7']","['S9', 'DQ', 'C7']",2000_73_3110_Q9773,0.611
"['D3', 'D7']","['S9', 'DQ', 'DA']",2000_73_4100_AQ973,0.492
"['D3', 'D7']","['S9', 'DQ', 'D4']",2000_73_4100_Q9743,0.497
"['D3', 'D7']","['S9', 'DQ', 'SQ']",2000_73_3200_QQ973,0.265
"['D3', 'D7']","['S9', 'DQ', 'D8']",2000_73_4100_Q9873,0.469
"['D3', 'D7']","['S9', 'DQ', 'D9']",2000_73_4100_Q9973,0.489
"['D3', 'D7']","['S9', 'DQ', 'D6']",2000_73_4100_Q9763,0.511
"['D3', 'D7']","['S9', 'DQ', 'SA']",2000_73_3200_AQ973,0.253
"['D3', 'D7']","['S9', 'DQ', 'D5']",2000_73_4100_Q9753,0.482
"['D3', 'D7']","['S9', 'DQ', 'D2']",2000_73_4100_Q9732,0.518
"['D3', 'D7']","['S9', 'C9', 'H5']",2000_73_2111_99753,0.242
"['D3', 'D7']","['S9', 'C9', 'HT']",2000_73_2111_T9973,0.23
"['D3', 'D7']","['S9', 'C9', 'D4']",2000_73_3110_99743,0.285
"['D3', 'D7']","['S9', 'C9', 'CT']",2000_73_2210_T9973,0.202
"['D3', 'D7']","['S9', 'C9', 'H8']",2000_73_2111_99873,0.27
"['D3', 'D7']","['S9', 'C9', 'H9']",2000_73_2111_99973,0.28
"['D3', 'D7']","['S9', 'C9', 'H2']",2000_73_2111_99732,0.197
"['D3', 'D7']","['S9', 'C9', 'H3']",2000_73_2111_99733,0.623
"['D3', 'D7']","['S9', 'C9', 'H6']",2000_73_2111_99763,0.249
"['D3', 'D7']","['S9', 'C9', 'H7']",2000_73_2111_99773,0.669
"['D3', 'D7']","['S9', 'C9', 'H4']",2000_73_2111_99743,0.23
"['D3', 'D7']","['S9', 'C9', 'D8']",2000_73_3110_99873,0.294
"['D3', 'D7']","['S9', 'C9', 'D9']",2000_73_3110_99973,0.335
"['D3', 'D7']","['S9', 'C9', 'D6']",2000_73_3110_99763,0.26
"['D3', 'D7']","['S9', 'C9', 'D5']",2000_73_3110_99753,0.282
"['D3', 'D7']","['S9', 'C9', 'D2']",2000_73_3110_99732,0.259
"['D3', 'D7']","['S9', 'C8', 'H5']",2000_73_2111_98753,0.303
"['D3', 'D7']","['S9', 'C8', 'HT']",2000_73_2111_T9873,0.388
"['D3', 'D7']","['S9', 'C8', 'D4']",2000_73_3110_98743,0.259
"['D3', 'D7']","['S9', 'C8', 'H8']",2000_73_2111_98873,0.267
"['D3', 'D7']","['S9', 'C8', 'H2']",2000_73_2111_98732,0.212
"['D3', 'D7']","['S9', 'C8', 'H3']",2000_73_2111_98733,0.543
"['D3', 'D7']","['S9', 'C8', 'H6']",2000_73_2111_98763,0.39
"['D3', 'D7']","['S9', 'C8', 'H7']",2000_73_2111_98773,0.507
"['D3', 'D7']","['S9', 'C8', 'H4']",2000_73_2111_98743,0.213
"['D3', 'D7']","['S9', 'C8', 'D8']",2000_73_3110_98873,0.269
"['D3', 'D7']","['S9', 'C8', 'D6']",2000_73_3110_98763,0.41
"['D3', 'D7']","['S9', 'C8', 'D5']",2000_73_3110_98753,0.36
"['D3', 'D7']","['S9', 'C8', 'D2']",2000_73_3110_98732,0.287
"['D3', 'D7']","['S9', 'H5', 'C3']",2000_73_2111_97533,0.581
"['D3', 'D7']","['S9', 'H5', 'C2']",2000_73_2111_97532,0.179
"['D3', 'D7']","['S9', 'H5', 'C7']",2000_73_2111_97753,0.63
"['D3', 'D7']","['S9', 'H5', 'C6']",2000_73_2111_97653,0.408
"['D3', 'D7']","['S9', 'H5', 'C5']",2000_73_2111_97553,0.247
"['D3', 'D7']","['S9', 'H5', 'C4']",2000_73_2111_97543,0.306
"['D3', 'D7']","['S9', 'H5', 'D4']",2000_73_3110_97543,0.325
"['D3', 'D7']","['S9', 'H5', 'CT']",2000_73_2111_T9753,0.213
"['D3', 'D7']","['S9', 'H5', 'D6']",2000_73_3110_97653,0.389
"['D3', 'D7']","['S9', 'H5', 'D5']",2000_73_3110_97553,0.279
"['D3', 'D7']","['S9', 'H5', 'D2']",2000_73_3110_97532,0.232
"['D3', 'D7']","['S9', 'C3', 'HT']",2000_73_2111_T9733,0.565
"['D3', 'D7']","['S9', 'C3', 'DA']",2000_73_3110_A9733,0.628
"['D3', 'D7']","['S9', 'C3', 'D4']",2000_73_3110_97433,0.605
"['D3', 'D7']","['S9', 'C3', 'H2']",2000_73_2111_97332,0.641
"['D3', 'D7']","['S9', 'C3', 'H3']",2000_73_2111_97333,0.95
"['D3', 'D7']","['S9', 'C3', 'H6']",2000_73_2111_97633,0.561
"['D3', 'D7']","['S9', 'C3', 'H7']",2000_73_2111_97733,0.842
"['D3', 'D7']","['S9', 'C3', 'H4']",2000_73_2111_97433,0.567
"['D3', 'D7']","['S9', 'C3', 'D8']",2000_73_3110_98733,0.599
"['D3', 'D7']","['S9', 'C3', 'D9']",2000_73_3110_99733,0.609
"['D3', 'D7']","['S9', 'C3', 'D6']",2000_73_3110_97633,0.597
"['D3', 'D7']","['S9', 'C3', 'D5']",2000_73_3110_97533,0.621
"['D3', 'D7']","['S9', 'C3', 'D2']",2000_73_3110_97332,0.632
"['D3', 'D7']","['S9', 'C2', 'HT']",2000_73_2111_T9732,0.211
"['D3', 'D7']","['S9', 'C2', 'D4']",2000_73_3110_97432,0.228
"['D3', 'D7']","['S9', 'C2', 'H2']",2000_73_2111_97322,0.21
"['D3', 'D7']","['S9', 'C2', 'H6']",2000_73_2111_97632,0.221
"['D3', 'D7']","['S9', 'C2', 'H7']",2000_73_2111_97732,0.623
"['D3', 'D7']","['S9', 'C2', 'H4']",2000_73_2111_97432,0.202
"['D3', 'D7']","['S9', 'C2', 'D6']",2000_73_3110_97632,0.244
"['D3', 'D7']","['S9', 'C2', 'D2']",2000_73_3110_97322,0.242
"['D3', 'D7']","['S9', 'C7', 'HT']",2000_73_2111_T9773,0.518
"['D3', 'D7']","['S9', 'C7', 'DA']",2000_73_3110_A9773,0.594
"['D3', 'D7']","['S9', 'C7', 'D4']",2000_73_3110_97743,0.658
"['D3', 'D7']","['S9', 'C7', 'H6']",2000_73_2111_97763,0.576
"['D3', 'D7']","['S9', 'C7', 'H7']",2000_73_2111_97773,0.894
"['D3', 'D7']","['S9', 'C7', 'H4']",2000_73_2111_97743,0.666
"['D3', 'D7']","['S9', 'C7', 'D8']",2000_73_3110_98773,0.491
"['D3', 'D7']","['S9', 'C7', 'D9']",2000_73_3110_99773,0.66
"['D3', 'D7']","['S9', 'C7', 'D6']",2000_73_3110_97763,0.582
"['D3', 'D7']","['S9', 'C7', 'D5']",2000_73_3110_97753,0.602
"['D3', 'D7']","['S9', 'C7', 'D2']",2000_73_3110_97732,0.652
"['D3', 'D7']","['S9', 'C6', 'HT']",2000_73_2111_T9763,0.293
"['D3', 'D7']","['S9', 'C6', 'D4']",2000_73_3110_97643,0.332
"['D3', 'D7']","['S9', 'C6', 'H6']",2000_73_2111_97663,0.242
"['D3', 'D7']","['S9', 'C6', 'H4']",2000_73_2111_97643,0.297
"['D3', 'D7']","['S9', 'C6', 'D6']",2000_73_3110_97663,0.259
"['D3', 'D7']","['S9', 'C4', 'HT']",2000_73_2111_T9743,0.214
"['D3', 'D7']","['S9', 'C4', 'D4']",2000_73_3110_97443,0.24
"['D3', 'D7']","['S9', 'C4', 'H4']",2000_73_2111_97443,0.245
"['D3', 'D7']","['S9', 'HT', 'CT']",2000_73_2111_TT973,0.256
"['D3', 'D7']","['S9', 'HT', 'ST']",2000_73_2210_TT973,0.246
"['D3', 'D7']","['S9', 'DA', 'D4']",2000_73_4100_A9743,0.469
"['D3', 'D7']","['S9', 'DA', 'D8']",2000_73_4100_A9873,0.474
"['D3', 'D7']","['S9', 'DA', 'D9']",2000_73_4100_A9973,0.484
"['D3', 'D7']","['S9', 'DA', 'D6']",2000_73_4100_A9763,0.51
"['D3', 'D7']","['S9', 'DA', 'SA']",2000_73_3200_AA973,0.271
"['D3', 'D7']","['S9', 'DA', 'D5']",2000_73_4100_A9753,0.456
"['D3', 'D7']","['S9', 'DA', 'D2']",2000_73_4100_A9732,0.463
"['D3', 'D7']","['S9', 'D4', 'D8']",2000_73_4100_98743,0.495
"['D3', 'D7']","['S9', 'D4', 'D9']",2000_73_4100_99743,0.51
"['D3', 'D7']","['S9', 'D4', 'D6']",2000_73_4100_97643,0.547
"['D3', 'D7']","['S9', 'D4', 'D5']",2000_73_4100_97543,0.541
"['D3', 'D7']","['S9', 'D4', 'D2']",2000_73_4100_97432,0.48
"['D3', 'D7']","['S9', 'SQ', 'D9']",2000_73_3200_Q9973,0.257
"['D3', 'D7']","['S9', 'ST', 'D9']",2000_73_3200_T9973,0.262
"['D3', 'D7']","['S9', 'SK', 'D9']",2000_73_3200_K9973,0.251
"['D3', 'D7']","['S9', 'SJ', 'D9']",2000_73_3200_J9973,0.258
"['D3', 'D7']","['S9', 'D8', 'D9']",2000_73_4100_99873,0.516
"['D3', 'D7']","['S9', 'D8', 'D6']",2000_73_4100_98763,0.552
"['D3', 'D7']","['S9', 'D8', 'D5']",2000_73_4100_98753,0.534
