75882,0.02,-48.4,-360,9999669270.0
75888,0.02,-45.8,360,9999669450.0
75892,0.02,-47.8,-120,9999669390.0
75897,0.02,-46.4,240,9999669490.0
75899,0.02,-44.0,-40,9999669470.0
75906,0.02,-42.4,440,9999669690.0
75911,0.02,-44.4,280,9999669830.0
75916,0.02,-42.0,-280,9999669690.0
75918,0.02,-44.0,80,9999669730.0
75924,0.02,-50.4,-360,9999669550.0
75931,0.02,-56.0,-480,9999669310.0
75936,0.02,-54.2,280,9999669450.0
75943,0.02,-56.2,-480,9999669210.0
75948,0.02,-50.6,280,9999669350.0
75955,0.02,-57.4,-520,9999669090.0
75960,0.02,-55.8,-280,9999668950.0
75965,0.02,-50.2,280,9999669090.0
75974,0.02,-49.8,-480,9999668850.0
75976,0.02,-51.0,80,9999668890.0
75985,0.02,-56.8,-480,9999668650.0
75991,0.02,-66.8,-520,9999668390.0
76000,0.02,-66.8,-480,9999668150.0
76007,0.02,-66.8,-480,9999667910.0
76013,0.02,-72.0,-360,9999667730.0
76016,0.02,-72.0,120,9999667790.0
76024,0.02,-69.6,520,9999668050.0
76029,0.02,-68.4,-280,9999667910.0
76032,0.02,-64.8,-80,9999667870.0
76034,0.02,-58.8,80,9999667910.0
76043,0.02,-66.4,-480,9999667670.0
76045,0.02,-66.4,80,9999667710.0
76050,0.02,-71.6,-280,9999667570.0
76054,0.02,-71.6,200,9999667670.0
76063,0.02,-67.8,480,9999667910.0
76068,0.02,-73.0,-240,9999667790.0
76072,0.02,-69.4,160,9999667850.0
76075,0.02,-69.6,100,9999667890.0
76083,0.02,-70.0,-400,9999667690.0
76085,0.02,-74.0,80,9999667730.0
76090,0.02,-74.4,240,9999667830.0
76095,0.02,-73.6,280,9999667970.0
76103,0.02,-79.2,-400,9999667770.0
76107,0.02,-82.8,-120,9999667710.0
76115,0.02,-90.8,-520,9999667450.0
76120,0.02,-82.8,280,9999667590.0
76123,0.02,-77.0,100,9999667630.0
76127,0.02,-77.8,200,9999667730.0
76130,0.02,-75.0,-80,9999667690.0
76134,0.02,-73.8,200,9999667790.0
76139,0.02,-71.8,-280,9999667650.0
76145,0.02,-71.0,-440,9999667430.0
76150,0.02,-65.4,280,9999667570.0
76155,0.02,-63.4,280,9999667710.0
76159,0.02,-63.4,160,9999667770.0
76165,0.02,-70.6,-440,9999667550.0
76168,0.02,-72.4,100,9999667590.0
76173,0.02,-72.8,-280,9999667450.0
76178,0.02,-64.8,280,9999667590.0
76182,0.02,-58.0,200,9999667690.0
76187,0.02,-52.4,280,9999667830.0
76192,0.02,-57.2,-280,9999667690.0
76195,0.02,-53.4,100,9999667730.0
76199,0.02,-48.6,200,9999667830.0
76208,0.02,-54.4,-480,9999667590.0
76211,0.02,-54.0,120,9999667650.0
76219,0.02,-59.0,-400,9999667450.0
76224,0.02,-53.4,280,9999667590.0
76229,0.02,-51.0,-280,9999667450.0
76234,0.02,-53.0,280,9999667590.0
76239,0.02,-53.0,280,9999667730.0
76241,0.02,-49.4,80,9999667770.0
76244,0.02,-44.0,100,9999667810.0
76250,0.02,-52.0,-520,9999667550.0
76255,0.02,-50.2,280,9999667690.0
76259,0.02,-45.4,200,9999667790.0
76265,0.02,-46.2,-360,9999667610.0
76270,0.02,-44.2,-280,9999667470.0
76279,0.02,-45.4,-480,9999667230.0
76284,0.02,-49.0,-280,9999667090.0
76289,0.02,-48.6,280,9999667230.0
76295,0.02,-49.4,-520,9999666970.0
76303,0.02,-49.4,-520,9999666710.0
76309,0.02,-51.8,-520,9999666450.0
76315,0.02,-43.8,360,9999666630.0
76321,0.02,-48.6,-400,9999666430.0
76324,0.02,-49.2,100,9999666470.0
76330,0.02,-49.2,-280,9999666330.0
76333,0.02,-50.6,100,9999666370.0
76338,0.02,-50.6,-280,9999666230.0
76341,0.02,-46.8,100,9999666270.0
76346,0.02,-52.0,-240,9999666170.0
76350,0.02,-47.6,160,9999666230.0
76353,0.02,-48.4,120,9999666290.0
76356,0.02,-48.4,100,9999666330.0
76361,0.02,-52.8,-280,9999666190.0
76366,0.02,-52.8,280,9999666330.0
76368,0.02,-54.0,80,9999666370.0
76377,0.02,-61.2,-480,9999666130.0
76381,0.02,-60.0,200,9999666230.0
76386,0.02,-58.6,240,9999666330.0
76391,0.02,-57.8,-280,9999666190.0
76395,0.02,-59.8,160,9999666250.0
76401,0.02,-55.8,280,9999666390.0
76406,0.02,-55.4,280,9999666530.0
76409,0.02,-53.8,120,9999666590.0
76412,0.02,-57.2,100,9999666630.0
76414,0.02,-59.2,80,9999666670.0
76421,0.02,-60.8,-440,9999666450.0
76423,0.02,-60.8,80,9999666490.0
76432,0.02,-52.4,480,9999666730.0
76438,0.02,-52.0,-440,9999666510.0
76441,0.02,-53.8,100,9999666550.0
76443,0.02,-48.2,80,9999666590.0
76448,0.02,-48.6,240,9999666690.0
76450,0.02,-42.6,80,9999666730.0
76453,0.02,-38.8,100,9999666770.0
76457,0.02,-39.6,200,9999666870.0
76459,0.02,-35.1,-30,9999666860.0
76463,0.02,-33.9,200,9999666960.0
76466,0.02,-28.1,100,9999667000.0
76470,0.02,-20.9,200,9999667100.0
76476,0.02,-19.7,-360,9999666920.0
76481,0.02,-12.1,280,9999667060.0
76486,0.02,-6.1,240,9999667160.0
76493,0.02,-2.5,480,9999667400.0
76501,0.02,-12.9,-520,9999667140.0
76503,0.02,-9.3,80,9999667180.0
76508,0.02,-6.1,240,9999667280.0
76511,0.02,-5.7,120,9999667340.0
76520,0.02,-5.7,-480,9999667100.0
76523,0.02,-5.3,120,9999667160.0
76528,0.02,-5.3,-280,9999667020.0
76535,0.02,-12.1,-480,9999666780.0
76544,0.02,-21.7,-480,9999666540.0
76547,0.02,-18.1,120,9999666600.0
76551,0.02,-18.1,160,9999666660.0
76556,0.02,-21.9,-280,9999666520.0
76560,0.02,-16.3,160,9999666580.0
76564,0.02,-15.1,200,9999666680.0
76569,0.02,-14.7,280,9999666820.0
76573,0.02,-15.5,200,9999666920.0
76581,0.02,-16.7,-520,9999666660.0
76584,0.02,-14.3,120,9999666720.0
76591,0.02,-5.9,320,9999666880.0
76596,0.02,-11.9,-320,9999666720.0
76601,0.02,-15.7,-280,9999666580.0
76605,0.02,-18.9,-120,9999666520.0
76610,0.02,-15.3,280,9999666660.0
76617,0.02,-22.1,-480,9999666420.0
76622,0.02,-22.1,-280,9999666280.0
76624,0.02,-16.9,80,9999666320.0
76629,0.02,-22.5,-280,9999666180.0
76633,0.02,-23.3,200,9999666280.0
76636,0.02,-23.9,100,9999666320.0
76638,0.02,-18.7,80,9999666360.0
76646,0.02,-15.7,400,9999666560.0
76651,0.02,-15.7,-280,9999666420.0
76656,0.02,-15.7,280,9999666560.0
76663,0.02,-22.5,-480,9999666320.0
76668,0.02,-28.1,-280,9999666180.0
76670,0.02,-24.5,80,9999666220.0
76678,0.02,-21.5,400,9999666420.0
76683,0.02,-26.3,-280,9999666280.0
76686,0.02,-20.5,100,9999666320.0
76692,0.02,-26.1,-440,9999666100.0
76697,0.02,-24.9,-280,9999665960.0
76702,0.02,-30.5,-280,9999665820.0
76707,0.02,-24.9,280,9999665960.0
76710,0.02,-26.5,120,9999666020.0
76715,0.02,-27.3,200,9999666100.0
76722,0.02,-24.9,320,9999666260.0
76725,0.02,-24.9,100,9999666300.0
76732,0.02,-24.5,-480,9999666060.0
76740,0.02,-31.3,-400,9999665860.0
76744,0.02,-31.7,160,9999665920.0
76749,0.02,-30.9,-280,9999665780.0
76751,0.02,-27.3,80,9999665820.0
76755,0.02,-20.9,160,9999665880.0
76759,0.02,-16.1,200,9999665980.0
76765,0.02,-22.5,-360,9999665800.0
76768,0.02,-16.3,100,9999665840.0
76775,0.02,-15.5,-440,9999665620.0
76781,0.02,-15.5,-520,9999665360.0
76784,0.02,-18.1,100,9999665400.0
76788,0.02,-15.3,-120,9999665340.0
76793,0.02,-13.5,280,9999665480.0
76798,0.02,-8.3,240,9999665580.0
76803,0.02,-6.5,280,9999665720.0
76808,0.02,-0.9,280,9999665860.0
76813,0.02,-4.7,-280,9999665720.0
76818,0.02,0.1,240,9999665820.0
76827,0.02,-6.3,-480,9999665580.0
76832,0.02,-10.3,-280,9999665440.0
76837,0.02,-14.1,-280,9999665300.0
76842,0.02,-14.1,-280,9999665160.0
76848,0.02,-13.3,360,9999665340.0
76855,0.02,-18.9,-480,9999665100.0
76863,0.02,-18.1,-400,9999664900.0
76870,0.02,-16.1,400,9999665100.0
76873,0.02,-17.5,100,9999665140.0
76878,0.02,-11.9,280,9999665280.0
76886,0.02,-8.3,520,9999665540.0
76888,0.02,-10.3,80,9999665580.0
76892,0.02,-11.5,160,9999665640.0
76898,0.02,-17.1,-440,9999665420.0
76903,0.02,-20.9,-280,9999665280.0
76906,0.02,-20.5,120,9999665340.0
76915,0.02,-20.9,-480,9999665100.0
76917,0.02,-20.9,80,9999665140.0
76923,0.02,-29.3,-360,9999664960.0
76928,0.02,-22.1,280,9999665100.0
76933,0.02,-25.9,-280,9999664960.0
76936,0.02,-25.5,120,9999665020.0
76941,0.02,-25.5,240,9999665120.0
76946,0.02,-29.1,-280,9999664980.0
76951,0.02,-27.7,240,9999665080.0
76953,0.02,-28.9,80,9999665120.0
76958,0.02,-25.8,280,9999665260.0
76960,0.02,-27.0,80,9999665300.0
76966,0.02,-31.6,-360,9999665120.0
76970,0.02,-31.6,200,9999665220.0
76974,0.02,-26.4,160,9999665280.0
76981,0.02,-34.0,-480,9999665040.0
76989,0.02,-40.4,-400,9999664840.0
76991,0.02,-44.4,80,9999664880.0
76996,0.02,-36.4,280,9999665020.0
76999,0.02,-36.0,120,9999665080.0
77004,0.02,-35.6,280,9999665220.0
77006,0.02,-36.0,80,9999665260.0
77012,0.02,-34.8,-360,9999665080.0
77014,0.02,-35.2,80,9999665120.0
77017,0.02,-31.4,100,9999665160.0
77022,0.02,-23.8,280,9999665300.0
77030,0.02,-15.0,400,9999665500.0
77035,0.02,-13.4,280,9999665640.0
77040,0.02,-17.8,-280,9999665500.0
77044,0.02,-13.0,200,9999665600.0
77049,0.02,-12.2,240,9999665700.0
77052,0.02,-13.0,120,9999665760.0
77057,0.02,-18.6,-280,9999665620.0
77059,0.02,-19.8,80,9999665660.0
77062,0.02,-13.6,100,9999665700.0
77068,0.02,-10.4,440,9999665920.0
77073,0.02,-16.4,-280,9999665780.0
77076,0.02,-12.0,120,9999665840.0
77081,0.02,-12.0,-280,9999665700.0
77085,0.02,-9.2,160,9999665760.0
77090,0.02,-14.0,-200,9999665660.0
77096,0.02,-6.0,320,9999665820.0
77100,0.02,-1.6,160,9999665880.0
77105,0.02,0.4,280,9999666020.0
77113,0.02,-2.4,-560,9999665740.0
77115,0.02,-3.6,80,9999665780.0
77124,0.02,-9.4,-480,9999665540.0
77128,0.02,-8.6,160,9999665600.0
77133,0.02,-9.8,280,9999665740.0
77138,0.02,-9.8,-280,9999665600.0
77147,0.02,-17.4,-480,9999665360.0
77153,0.02,-8.2,440,9999665580.0
77158,0.02,-8.2,-280,9999665440.0
77163,0.02,-6.2,280,9999665580.0
77166,0.02,-9.2,100,9999665620.0
77172,0.02,-11.6,-520,9999665360.0
77180,0.02,-17.8,-520,9999665100.0
77182,0.02,-12.6,80,9999665140.0
77187,0.02,-7.4,240,9999665240.0
77191,0.02,-2.6,200,9999665340.0
77196,0.02,-2.6,280,9999665480.0
77199,0.02,-2.6,120,9999665540.0
77203,0.02,-3.0,160,9999665600.0
77208,0.02,-9.0,-280,9999665460.0
77213,0.02,-7.6,240,9999665560.0
77216,0.02,-1.8,100,9999665600.0
77221,0.02,5.0,280,9999665600.0
77226,0.02,0.6,-280,9999665460.0
77234,0.02,-1.8,-520,9999665200.0
77237,0.02,-1.4,120,9999665260.0
77246,0.02,-7.8,-480,9999665020.0
77252,0.02,-15.0,-520,9999664760.0
77255,0.02,-10.4,100,9999664800.0
77259,0.02,-9.8,160,9999664860.0
77263,0.02,-3.8,160,9999664920.0
77270,0.02,-3.4,-480,9999664680.0
77275,0.02,-2.0,240,9999664780.0
77277,0.02,0.0,80,9999664820.0
77281,0.02,-1.2,160,9999664880.0
77286,0.02,-0.8,280,9999665020.0
77292,0.02,-7.2,-360,9999664840.0
77298,0.02,-13.6,-360,9999664660.0
77302,0.02,-9.2,160,9999664720.0
77309,0.02,-16.4,-480,9999664480.0
77312,0.02,-10.6,100,9999664520.0
77314,0.02,-7.0,80,9999664560.0
77319,0.02,-1.4,280,9999664700.0
77324,0.02,4.2,280,9999664840.0
77327,0.02,1.6,100,9999664880.0
77332,0.02,10.8,440,9999665100.0
77337,0.02,17.6,280,9999665240.0
77344,0.02,8.8,-480,9999665000.0
77349,0.02,5.0,-280,9999664860.0
77355,0.02,-3.0,-520,9999664600.0
77360,0.02,-5.4,280,9999664740.0
77367,0.02,-11.0,-480,9999664500.0
77370,0.02,-11.6,100,9999664540.0
77376,0.02,-12.4,-520,9999664280.0
77379,0.02,-8.6,100,9999664320.0
77385,0.02,-5.4,440,9999664540.0
77393,0.02,3.4,400,9999664740.0
77399,0.02,-0.2,-280,9999664600.0
77402,0.02,4.4,100,9999664640.0
77407,0.02,-1.2,-280,9999664500.0
77415,0.02,-3.6,-520,9999664240.0
77422,0.02,0.0,480,9999664480.0
77426,0.02,-0.8,160,9999664540.0
77431,0.02,-0.8,-280,9999664400.0
77436,0.02,-6.0,-280,9999664260.0
77438,0.02,-6.0,80,9999664300.0
77443,0.02,-10.8,-200,9999664200.0
77445,0.02,-10.8,80,9999664240.0
77450,0.02,-4.4,280,9999664380.0
77453,0.02,-5.2,120,9999664440.0
77458,0.02,-4.4,240,9999664540.0
77465,0.02,-4.4,-480,9999664300.0
77470,0.02,2.0,240,9999664400.0
77475,0.02,-1.2,-240,9999664280.0
77484,0.02,-8.8,-480,9999664040.0
77490,0.02,-15.2,-520,9999663780.0
77495,0.02,-20.8,-280,9999663640.0
77500,0.02,-18.8,280,9999663780.0
77504,0.02,-13.6,160,9999663840.0
77509,0.02,-11.6,280,9999663840.0
77514,0.02,-15.4,-280,9999663700.0
77519,0.02,-21.0,-280,9999663560.0
77525,0.02,-28.6,-360,9999663380.0
77529,0.02,-29.8,160,9999663440.0
77534,0.02,-24.2,280,9999663580.0
77539,0.02,-29.0,-280,9999663440.0
77544,0.02,-29.0,240,9999663540.0
77551,0.02,-35.0,-480,9999663300.0
77556,0.02,-35.0,-280,9999663160.0
77563,0.02,-32.2,360,9999663340.0
77572,0.02,-38.0,-480,9999663100.0
77576,0.02,-40.4,200,9999663200.0
77579,0.02,-36.6,100,9999663240.0
77585,0.02,-42.2,-440,9999663020.0
77590,0.02,-36.6,280,9999663160.0
77592,0.02,-37.4,80,9999663200.0
77597,0.02,-32.6,280,9999663340.0
77601,0.02,-33.8,200,9999663440.0
77606,0.02,-38.2,-280,9999663300.0
77608,0.02,-40.2,80,9999663340.0
77617,0.02,-29.8,480,9999663580.0
77624,0.02,-35.4,-480,9999663340.0
77629,0.02,-27.8,280,9999663480.0
77632,0.02,-28.4,100,9999663520.0
77637,0.02,-28.4,280,9999663660.0
77642,0.02,-23.2,240,9999663760.0
77647,0.02,-21.2,-280,9999663620.0
77655,0.02,-30.4,-480,9999663380.0
77660,0.02,-24.8,280,9999663520.0
77666,0.02,-23.2,440,9999663740.0
77671,0.02,-21.8,240,9999663840.0
77673,0.02,-15.8,80,9999663880.0
77682,0.02,-15.4,-480,9999663640.0
77685,0.02,-15.0,120,9999663700.0
77690,0.02,-15.0,240,9999663800.0
77695,0.02,-14.6,240,9999663900.0
77700,0.02,-15.0,240,9999664000.0
77705,0.02,-19.0,-280,9999663860.0
77714,0.02,-25.4,-480,9999663620.0
77716,0.02,-21.8,80,9999663660.0
77719,0.02,-23.2,100,9999663700.0
77724,0.02,-21.4,280,9999663840.0
77729,0.02,-27.0,-280,9999663700.0
77735,0.02,-29.4,-520,9999663440.0
77740,0.02,-21.4,280,9999663580.0
77746,0.02,-27.0,-440,9999663360.0
77749,0.02,-21.6,60,9999663380.0
77754,0.02,-19.2,-280,9999663240.0
77763,0.02,-25.0,-480,9999663000.0
77765,0.02,-25.8,80,9999663040.0
77770,0.02,-25.0,240,9999663140.0
77772,0.02,-19.4,80,9999663180.0
77780,0.02,-27.0,-520,9999662920.0
77785,0.02,-30.6,-280,9999662780.0
77788,0.02,-31.2,100,9999662820.0
77790,0.02,-33.2,80,9999662860.0
77795,0.02,-26.8,280,9999663000.0
77800,0.02,-26.0,-280,9999662860.0
77805,0.02,-24.8,280,9999663000.0
77810,0.02,-17.2,280,9999663140.0
77815,0.02,-21.0,-280,9999663000.0
77822,0.02,-26.6,-480,9999662760.0
77830,0.02,-33.4,-400,9999662560.0
77837,0.02,-41.0,-480,9999662320.0
77842,0.02,-44.8,-280,9999662180.0
77845,0.02,-48.0,120,9999662240.0
77850,0.02,-48.0,280,9999662380.0
77854,0.02,-41.6,160,9999662440.0
77860,0.02,-42.4,-360,9999662260.0
77866,0.02,-41.2,-400,9999662060.0
77871,0.02,-41.2,280,9999662200.0
77874,0.02,-35.4,100,9999662240.0
77879,0.02,-39.2,-280,9999662100.0
77884,0.02,-36.8,-280,9999661960.0
77888,0.02,-36.2,160,9999662020.0
77890,0.02,-39.8,80,9999662060.0
77895,0.02,-46.6,-280,9999661920.0
77900,0.02,-46.2,-240,9999661800.0
77905,0.02,-44.4,280,9999661940.0
77912,0.02,-36.8,480,9999662180.0
77920,0.02,-35.6,-400,9999661980.0
77925,0.02,-37.6,280,9999662120.0
77934,0.02,-44.0,-480,9999661880.0
77936,0.02,-40.4,80,9999661920.0
77945,0.02,-42.4,-480,9999661680.0
77948,0.02,-42.0,120,9999661740.0
77957,0.02,-44.8,-480,9999661500.0
77961,0.02,-44.0,160,9999661560.0
77966,0.02,-44.4,240,9999661660.0
77973,0.02,-50.4,-480,9999661420.0
77979,0.02,-49.2,360,9999661600.0
77984,0.02,-41.6,280,9999661740.0
77990,0.02,-47.6,-360,9999661560.0
77995,0.02,-48.0,-280,9999661420.0
78000,0.02,-46.0,-280,9999661280.0
78002,0.02,-40.0,80,9999661320.0
78005,0.02,-36.2,100,9999661360.0
78007,0.02,-38.2,80,9999661400.0
78016,0.02,-44.6,-480,9999661160.0
78022,0.02,-52.2,-480,9999660920.0
78027,0.02,-52.2,-280,9999660780.0
78029,0.02,-48.6,80,9999660820.0
78034,0.02,-42.6,240,9999660920.0
78040,0.02,-40.6,360,9999661100.0
78045,0.02,-46.2,-280,9999660960.0
78047,0.02,-42.6,80,9999661000.0
78055,0.02,-50.2,-520,9999660740.0
78061,0.02,-49.8,-440,9999660520.0
78067,0.02,-43.4,360,9999660700.0
78072,0.02,-49.8,-280,9999660560.0
78078,0.02,-48.6,-360,9999660380.0
78080,0.02,-49.8,80,9999660420.0
78085,0.02,-48.0,280,9999660560.0
78087,0.02,-42.8,80,9999660600.0
78095,0.02,-49.6,-400,9999660400.0
78100,0.02,-47.6,280,9999660540.0
78107,0.02,-53.6,-320,9999660380.0
78114,0.02,-60.4,-480,9999660140.0
78118,0.02,-56.0,160,9999660200.0
78124,0.02,-61.2,-440,9999659980.0
78130,0.02,-68.8,-280,9999659840.0
78136,0.02,-68.0,-400,9999659640.0
78145,0.02,-75.6,-480,9999659400.0
78152,0.02,-81.4,-480,9999659160.0
78157,0.02,-81.8,240,9999659260.0
78159,0.02,-83.4,80,9999659300.0
78162,0.02,-79.6,100,9999659340.0
78164,0.02,-74.0,80,9999659380.0
78173,0.02,-81.6,-480,9999659140.0
78175,0.02,-85.2,80,9999659180.0
78183,0.02,-83.6,400,9999659380.0
78185,0.02,-83.6,80,9999659420.0
78194,0.02,-83.6,-480,9999659180.0
78200,0.02,-89.2,-440,9999658960.0
78202,0.02,-91.9,-30,9999658950.0
78204,0.02,-93.5,80,9999658990.0
78213,0.02,-100.7,-480,9999658750.0
78217,0.02,-96.3,160,9999658810.0
78221,0.02,-89.9,160,9999658870.0
78228,0.02,-95.5,-480,9999658630.0
78236,0.02,-92.5,400,9999658830.0
78238,0.02,-94.5,80,9999658870.0
78243,0.02,-89.3,240,9999658970.0
78245,0.02,-83.3,80,9999659010.0
78250,0.02,-83.7,240,9999659110.0
78255,0.02,-76.5,280,9999659250.0
78260,0.02,-74.7,240,9999659350.0
78262,0.02,-71.1,80,9999659390.0
78271,0.02,-71.1,-480,9999659150.0
78277,0.02,-68.3,360,9999659330.0
78283,0.02,-74.3,-360,9999659150.0
78289,0.02,-80.3,-520,9999658890.0
78298,0.02,-79.9,-480,9999658650.0
78300,0.02,-76.3,80,9999658690.0
78305,0.02,-80.1,-280,9999658550.0
78308,0.02,-79.7,120,9999658610.0
78313,0.02,-79.7,280,9999658750.0
78315,0.02,-76.1,80,9999658790.0
78320,0.02,-76.9,200,9999658890.0
78325,0.02,-82.5,-280,9999658750.0
78330,0.02,-77.3,240,9999658850.0
78335,0.02,-69.7,280,9999658990.0
78340,0.02,-63.3,240,9999659090.0
78342,0.02,-57.7,80,9999659130.0
78347,0.02,-57.7,-280,9999658990.0
78353,0.02,-61.7,-280,9999658850.0
78360,0.02,-68.9,-440,9999658630.0
78363,0.02,-69.5,100,9999658670.0
78371,0.02,-71.1,-520,9999658410.0
78374,0.02,-65.9,120,9999658470.0
78377,0.02,-67.7,100,9999658510.0
78382,0.02,-65.9,280,9999658650.0
78388,0.02,-66.7,-360,9999658470.0
78392,0.02,-61.9,200,9999658570.0
78398,0.02,-60.7,280,9999658690.0
78404,0.02,-65.9,-440,9999658470.0
78409,0.02,-60.3,280,9999658610.0
78412,0.02,-56.9,100,9999658650.0
78417,0.02,-56.9,280,9999658790.0
78423,0.02,-66.9,-520,9999658530.0
78427,0.02,-61.3,160,9999658590.0
78431,0.02,-62.1,200,9999658690.0
78439,0.02,-62.5,-520,9999658430.0
78445,0.02,-68.5,-520,9999658170.0
78450,0.02,-61.3,240,9999658270.0
78454,0.02,-60.5,200,9999658370.0
78458,0.02,-54.1,160,9999658430.0
78460,0.02,-54.9,80,9999658470.0
78465,0.02,-54.5,280,9999658610.0
78469,0.02,-47.7,200,9999658710.0
78472,0.02,-50.3,100,9999658750.0
78477,0.02,-56.7,-360,9999658570.0
78481,0.02,-51.5,160,9999658630.0
78486,0.02,-45.9,280,9999658770.0
78489,0.02,-42.1,100,9999658810.0
78491,0.02,-42.1,80,9999658850.0
78494,0.02,-42.1,100,9999658890.0
78496,0.02,-42.1,80,9999658930.0
78504,0.02,-42.5,-520,9999658670.0
78507,0.02,-36.5,120,9999658730.0
78512,0.02,-36.5,-280,9999658590.0
78519,0.02,-42.1,-480,9999658350.0
78522,0.02,-43.5,100,9999658390.0
78525,0.02,-45.9,120,9999658450.0
78531,0.02,-39.5,360,9999658630.0
78537,0.02,-45.5,-520,9999658370.0
78540,0.02,-39.3,100,9999658410.0
78544,0.02,-32.9,200,9999658510.0
78549,0.02,-34.5,200,9999658610.0
78555,0.02,-36.1,-440,9999658390.0
78564,0.02,-37.3,-480,9999658150.0
78570,0.02,-43.3,-520,9999657890.0
78573,0.02,-45.1,100,9999657930.0
78578,0.02,-48.7,-280,9999657790.0
78583,0.02,-42.3,240,9999657890.0
78585,0.02,-44.3,80,9999657930.0
78589,0.02,-39.5,160,9999657990.0
78595,0.02,-39.1,-440,9999657790.0
78599,0.02,-39.1,160,9999657850.0
78602,0.02,-33.7,100,9999657890.0
78605,0.02,-29.9,100,9999657930.0
78609,0.02,-24.3,160,9999657990.0
78614,0.02,-22.3,-280,9999657850.0
78620,0.02,-22.7,-520,9999657590.0
78623,0.02,-24.1,100,9999657630.0
78628,0.02,-27.7,-280,9999657490.0
78634,0.02,-32.3,-360,9999657310.0
78636,0.02,-32.3,80,9999657350.0
78639,0.02,-26.5,100,9999657390.0
78644,0.02,-30.1,-280,9999657250.0
78647,0.02,-33.1,100,9999657290.0
78653,0.02,-38.3,-440,9999657070.0
78662,0.02,-28.7,480,9999657310.0
78669,0.02,-29.1,-480,9999657070.0
78672,0.02,-27.8,100,9999657110.0
78677,0.02,-31.4,-280,9999656970.0
78682,0.02,-24.2,240,9999657070.0
78684,0.02,-25.0,80,9999657110.0
78687,0.02,-25.6,100,9999657150.0
78692,0.02,-18.0,280,9999657290.0
78701,0.02,-26.8,-480,9999657050.0
78707,0.02,-32.0,-440,9999656830.0
78710,0.02,-33.4,100,9999656870.0
78712,0.02,-33.4,80,9999656910.0
78718,0.02,-39.4,-360,9999656730.0
78723,0.02,-45.0,-280,9999656590.0
78728,0.02,-44.6,280,9999656730.0
78730,0.02,-44.6,80,9999656770.0
78735,0.02,-42.6,-280,9999656630.0
78742,0.02,-51.0,-480,9999656390.0
78747,0.02,-50.2,-280,9999656250.0
78753,0.02,-49.4,-440,9999656030.0
78758,0.02,-41.8,280,9999656170.0
78762,0.02,-40.6,200,9999656270.0
78770,0.02,-43.0,-520,9999656010.0
78775,0.02,-41.4,280,9999656150.0
78779,0.02,-42.6,160,9999656210.0
78781,0.02,-42.6,80,9999656250.0
78788,0.02,-49.0,-440,9999656030.0
78792,0.02,-44.6,160,9999656090.0
78797,0.02,-44.6,240,9999656190.0
78802,0.02,-50.2,-280,9999656050.0
78807,0.02,-50.2,240,9999656150.0
78809,0.02,-50.2,80,9999656190.0
78812,0.02,-46.4,100,9999656230.0
78816,0.02,-41.6,200,9999656330.0
78821,0.02,-34.8,240,9999656430.0
78823,0.02,-35.0,80,9999656470.0
78828,0.02,-32.6,-280,9999656330.0
78833,0.02,-31.0,280,9999656470.0
78836,0.02,-31.0,100,9999656510.0
78842,0.02,-39.0,-520,9999656250.0
78847,0.02,-32.6,280,9999656250.0
78850,0.02,-33.4,120,9999656310.0
78853,0.02,-35.2,100,9999656350.0
78857,0.02,-28.8,200,9999656450.0
78863,0.02,-35.2,-360,9999656270.0
78865,0.02,-35.4,80,9999656310.0
78870,0.02,-35.4,280,9999656450.0
78872,0.02,-29.4,80,9999656490.0
78877,0.02,-28.2,280,9999656630.0
78881,0.02,-28.6,160,9999656690.0
78885,0.02,-21.8,160,9999656750.0
78890,0.02,-19.4,-280,9999656610.0
78893,0.02,-20.8,100,9999656650.0
78895,0.02,-22.0,80,9999656690.0
78898,0.02,-22.6,100,9999656730.0
78903,0.02,-26.2,-280,9999656590.0
78908,0.02,-26.6,240,9999656690.0
78913,0.02,-31.4,-280,9999656550.0
78918,0.02,-29.6,280,9999656690.0
78925,0.02,-30.8,-480,9999656450.0
78930,0.02,-29.6,280,9999656590.0
78935,0.02,-29.6,280,9999656730.0
78943,0.02,-26.6,400,9999656930.0
78947,0.02,-25.4,200,9999657030.0
